time,x_coor,y_coor,z_coor
1713544733662,2.7317841053009033,4.55616569519043,8.257601737976074
1713544733686,2.6862943172454834,4.546588897705078,8.22887134552002
1713544733695,2.7030537128448486,4.5609540939331055,8.20492935180664
1713544733718,2.7006595134735107,4.558559894561768,8.209717750549316
1713544733742,2.7054479122161865,4.565742492675781,8.2312650680542
1713544733763,2.719813108444214,4.575319290161133,8.300697326660156
1713544733786,2.698265314102173,4.520252704620361,8.336610794067383
1713544733807,2.669534921646118,4.4939165115356445,8.453926086425781
1713544733815,2.676717519760132,4.469974517822266,8.456320762634277
1713544733844,2.7078421115875244,4.479551315307617,8.497021675109863
1713544733860,2.7246015071868896,4.491522312164307,8.367734909057617
1713544733882,2.786850690841675,4.553771495819092,8.35097599029541
1713544733896,2.7509377002716064,4.49870491027832,8.322244644165039
1713544733919,2.717418909072876,4.477157115936279,8.286332130432129
1713544733935,2.6862943172454834,4.479551315307617,8.238448143005371
1713544733958,2.6815059185028076,4.517858505249023,8.255207061767578
1713544733980,2.6647465229034424,4.5825018882751465,8.307879447937012
1713544734002,2.676717519760132,4.654327869415283,8.379706382751465
1713544734015,2.6623523235321045,4.692635536193848,8.379706382751465
1713544734037,2.628833532333374,4.656722068786621,8.401253700256348
1713544734059,2.5761611461639404,4.5609540939331055,8.367734909057617
1713544734082,2.607285737991333,4.522646903991699,8.35336971282959
1713544734107,2.6647465229034424,4.568136692047119,8.31985092163086
1713544734121,2.7293899059295654,4.534617900848389,8.315062522888184
1713544734143,2.7557260990142822,4.491522312164307,8.348581314086914
1713544734165,2.782062292098999,4.479551315307617,8.406042098999023
1713544734186,2.7533318996429443,4.402936935424805,8.449137687683105
1713544734195,2.7461493015289307,4.359841346740723,8.497021675109863
1713544734215,2.7054479122161865,4.335899353027344,8.508993148803711
1713544734237,2.736572504043579,4.3861775398254395,8.497021675109863
1713544734255,2.7557260990142822,4.469974517822266,8.382100105285645
1713544734278,2.7557260990142822,4.522646903991699,8.279149055480957
1713544734298,2.7772738933563232,4.55616569519043,8.20492935180664
1713544734320,2.7533318996429443,4.5825018882751465,8.164227485656738
1713544734342,2.674323320388794,4.517858505249023,8.166622161865234
1713544734367,2.6623523235321045,4.5154643058776855,8.20492935180664
1713544734374,2.6599581241607666,4.5825018882751465,8.22887134552002
1713544734397,2.650381326675415,4.608838081359863,8.29590892791748
1713544734417,2.6623523235321045,4.656722068786621,8.348581314086914
1713544734438,2.676717519760132,4.671087741851807,8.422801971435547
1713544734455,2.6886885166168213,4.649539470672607,8.485051155090332
1713544734477,2.63362193107605,4.534617900848389,8.470685958862305
1713544734505,2.607285737991333,4.414907932281494,8.482656478881836
1713544734527,2.6408045291900635,4.378994941711426,8.470685958862305
1713544734535,2.6815059185028076,4.3861775398254395,8.463502883911133
1713544734558,2.717418909072876,4.41969633102417,8.453926086425781
1713544734578,2.7676970958709717,4.508281707763672,8.439560890197754
1713544734596,2.760514497756958,4.532223701477051,8.494627952575684
1713544734618,2.7102363109588623,4.508281707763672,8.53532886505127
1713544734639,2.691082715988159,4.4723687171936035,8.49941635131836
1713544734662,2.6839001178741455,4.491522312164307,8.439560890197754
1713544734684,2.6886885166168213,4.505887508392334,8.343792915344238
1713544734694,2.693476915359497,4.529829502105713,8.219294548034668
1713544734718,2.7030537128448486,4.577713489532471,8.097189903259277
1713544734734,2.695871114730835,4.570530891418457,8.02536392211914
1713544734756,2.7222073078155518,4.6255974769592285,8.039729118347168
1713544734779,2.734178304672241,4.637568473815918,8.164227485656738
1713544734801,2.7222073078155518,4.613626480102539,8.303091049194336
1713544734825,2.7246015071868896,4.522646903991699,8.396465301513672
1713544734847,2.717418909072876,4.443638324737549,8.432378768920898
1713544734854,2.736572504043579,4.376600742340088,8.449137687683105
1713544734876,2.7437551021575928,4.335899353027344,8.453926086425781
1713544734898,2.765302896499634,4.355052947998047,8.449137687683105
1713544734919,2.7748796939849854,4.393360137939453,8.470685958862305
1713544734937,2.7748796939849854,4.434061527252197,8.47547435760498
1713544734959,2.7509377002716064,4.446032524108887,8.415618896484375
1713544734982,2.7006595134735107,4.446032524108887,8.312667846679688
1713544735003,2.698265314102173,4.486733913421631,8.257601737976074
1713544735014,2.7246015071868896,4.572925090789795,8.209717750549316
1713544735035,2.719813108444214,4.6255974769592285,8.166622161865234
1713544735062,2.7078421115875244,4.632780075073242,8.219294548034668
1713544735086,2.669534921646118,4.541800498962402,8.271966934204102
1713544735094,2.628833532333374,4.467580318450928,8.312667846679688
1713544735118,2.6144683361053467,4.508281707763672,8.374917984008789
1713544735139,2.6216509342193604,4.529829502105713,8.437167167663574
1713544735154,2.626439332962036,4.568136692047119,8.432378768920898
1713544735186,2.695871114730835,4.618414878845215,8.463502883911133
1713544735193,2.7892448902130127,4.707000732421875,8.429984092712402
1713544735215,2.762908697128296,4.618414878845215,8.480262756347656
1713544735237,2.75812029838562,4.479551315307617,8.578424453735352
1713544735258,2.717418909072876,4.331110954284668,8.635885238647461
1713544735279,2.674323320388794,4.242525577545166,8.583212852478027
1713544735293,2.676717519760132,4.292803764343262,8.580819129943848
1713544735318,2.7557260990142822,4.422090530395508,8.576030731201172
1713544735334,2.7557260990142822,4.469974517822266,8.530540466308594
1713544735354,2.7724854946136475,4.458003520965576,8.418013572692871
1713544735379,2.779668092727661,4.424484729766846,8.422801971435547
1713544735411,2.7030537128448486,4.422090530395508,8.288725852966309
1713544735418,2.674323320388794,4.469974517822266,8.245630264282227
1713544735434,2.6647465229034424,4.553771495819092,8.236053466796875
1713544735457,2.6671407222747803,4.551377296447754,8.226476669311523
1713544735478,2.650381326675415,4.3622355461120605,8.159439086914062
1713544735500,2.8107926845550537,4.508281707763672,8.157045364379883
1713544735522,2.875436305999756,4.525041103363037,8.010998725891113
1713544735544,3.0095114707946777,4.5394062995910645,7.922413349151611
1713544735553,3.021482467651367,4.417302131652832,7.999027729034424
1713544735574,3.0166940689086914,4.2975921630859375,8.192957878112793
1713544735596,2.956839084625244,4.137180328369141,8.425195693969727
1713544735618,2.9544448852539062,3.9887399673461914,8.592789649963379
1713544735635,2.980781078338623,3.9264907836914062,8.60236644744873
1713544735657,2.9975404739379883,3.885789394378662,8.523358345031738
1713544735679,3.0406360626220703,3.9240965843200684,8.379706382751465
1713544735707,3.028665065765381,3.912125587463379,8.121131896972656
1713544735714,3.050212860107422,3.9863457679748535,7.99184513092041
1713544735736,3.0119056701660156,4.034229755401611,8.066065788269043
1713544735759,3.0382418632507324,4.132391929626465,8.214506149291992
1713544735788,3.0142998695373535,4.194641590118408,8.40843677520752
1713544735801,2.9328970909118652,4.141968727111816,8.65743350982666
1713544735823,2.8419175148010254,4.01268196105957,8.973467826843262
1713544735833,2.736572504043579,3.8762125968933105,9.155426979064941
1713544735855,2.693476915359497,3.794809579849243,9.131484985351562
1713544735877,2.7485435009002686,3.8594532012939453,8.980650901794434
1713544735902,2.80361008644104,3.995922565460205,8.844181060791016
1713544735931,2.9065608978271484,4.082113742828369,8.767566680908203
1713544735933,2.9664158821105957,4.1180267333984375,8.674192428588867
1713544735955,3.021482467651367,4.129997730255127,8.583212852478027
1713544735980,3.00711727142334,4.0078935623168945,8.542511940002441
1713544736007,2.911349296569824,3.861847400665283,8.458714485168457
1713544736016,2.9089550971984863,3.825934410095215,8.468291282653809
1713544736038,2.9305028915405273,3.8522706031799316,8.540117263793945
1713544736058,2.913743495941162,3.8331170082092285,8.705317497253418
1713544736074,2.959233283996582,3.890577793121338,8.834604263305664
1713544736101,2.9448680877685547,3.845088005065918,8.793902397155762
1713544736123,2.9688100814819336,3.88818359375,8.7484130859375
1713544736145,3.0526070594787598,3.9169139862060547,8.655038833618164
1713544736153,3.0837318897247314,3.88818359375,8.65743350982666
1713544736173,3.155557870864868,3.869029998779297,8.643068313598633
1713544736202,3.160346269607544,3.73016619682312,8.645462036132812
1713544736226,3.1483752727508545,3.579331636428833,8.585607528686523
1713544736233,3.098097085952759,3.450044631958008,8.470685958862305
1713544736255,3.157952070236206,3.5170822143554688,8.446743965148926
1713544736275,3.2130186557769775,3.6320040225982666,8.4108304977417
1713544736298,3.287238836288452,3.6990416049957275,8.360552787780762
1713544736322,3.2824504375457764,3.7253777980804443,8.396465301513672
1713544736343,3.2321722507476807,3.6822822093963623,8.559270858764648
1713544736364,3.201047658920288,3.6320040225982666,8.683769226074219
1713544736373,3.1507694721221924,3.598485231399536,8.695740699768066
1713544736393,3.1076738834381104,3.584120035171509,8.645462036132812
1713544736415,3.1052796840667725,3.6176388263702393,8.556877136230469
1713544736438,3.090914487838745,3.7229835987091064,8.549694061279297
1713544736452,3.0813376903533936,3.801992416381836,8.571242332458496
1713544736476,3.050212860107422,3.8522706031799316,8.564059257507324
1713544736502,3.0597896575927734,3.9049429893493652,8.542511940002441
1713544736513,3.095702886581421,3.9432501792907715,8.607154846191406
1713544736535,3.0310592651367188,3.8714241981506348,8.640673637390137
1713544736559,2.96162748336792,3.8067808151245117,8.681375503540039
1713544736582,2.8802247047424316,3.7181951999664307,8.688557624816895
1713544736606,2.894589900970459,3.751713991165161,8.643068313598633
1713544736613,2.9544448852539062,3.8714241981506348,8.65982723236084
1713544736636,2.9735984802246094,3.9217023849487305,8.65743350982666
1713544736652,3.0166940689086914,3.9456443786621094,8.695740699768066
1713544736680,3.050212860107422,3.9001545906066895,8.757989883422852
1713544736702,3.00711727142334,3.7014358043670654,8.834604263305664
1713544736729,3.0119056701660156,3.5721490383148193,8.834604263305664
1713544736737,3.043030261993408,3.509899616241455,8.698134422302246
1713544736755,3.1028854846954346,3.5266590118408203,8.604761123657227
1713544736781,3.1914708614349365,3.5865142345428467,8.580819129943848
1713544736803,3.220201253890991,3.600879430770874,8.49941635131836
1713544736812,3.2178070545196533,3.6152446269989014,8.398859977722168
1713544736834,3.2297780513763428,3.6320040225982666,8.35336971282959
1713544736856,3.205836057662964,3.5697548389434814,8.391676902770996
1713544736872,3.1723172664642334,3.509899616241455,8.528146743774414
1713544736894,3.134010076522827,3.509899616241455,8.616731643676758
1713544736916,3.0837318897247314,3.5697548389434814,8.702922821044922
1713544736940,3.0406360626220703,3.6511576175689697,8.78193187713623
1713544736961,3.0119056701660156,3.7397429943084717,8.80587387084961
1713544736983,3.0142998695373535,3.84269380569458,8.81784439086914
1713544736993,2.9735984802246094,3.7660791873931885,8.753201484680176
1713544737014,2.9520506858825684,3.780444383621216,8.846575736999512
1713544737035,2.942473888397217,3.804386615753174,8.89685344696045
1713544737057,2.942473888397217,3.7660791873931885,8.865729331970215
1713544737076,2.9233202934265137,3.691859006881714,8.777143478393555
1713544737092,2.9975404739379883,3.6774938106536865,8.765172004699707
1713544737117,3.0573954582214355,3.667917013168335,8.698134422302246
1713544737140,3.0813376903533936,3.667917013168335,8.53532886505127
1713544737159,3.1268274784088135,3.6990416049957275,8.422801971435547
1713544737181,3.138798475265503,3.7469255924224854,8.348581314086914
1713544737202,3.050212860107422,3.706224203109741,8.334216117858887
1713544737211,2.9735984802246094,3.6822822093963623,8.358158111572266
1713544737234,2.964021682739258,3.73016619682312,8.406042098999023
1713544737262,2.894589900970459,3.737348794937134,8.504204750061035
1713544737284,2.849100112915039,3.7612907886505127,8.525752067565918
1713544737291,2.7748796939849854,3.818751811981201,8.643068313598633
1713544737319,2.7964274883270264,3.928884983062744,8.746018409729004
1713544737351,2.8826189041137695,4.060565948486328,8.949525833129883
1713544737350,2.832340717315674,4.0294413566589355,8.863334655761719
1713544737375,2.8634653091430664,3.9624037742614746,9.026140213012695
1713544737398,2.7940332889556885,3.7684733867645264,9.05487060546875
1713544737422,2.7533318996429443,3.663128614425659,9.026140213012695
1713544737431,2.762908697128296,3.598485231399536,8.834604263305664
1713544737452,2.7940332889556885,3.5913026332855225,8.592789649963379
1713544737474,2.9161376953125,3.7014358043670654,8.4108304977417
1713544737496,3.0573954582214355,3.907337188720703,8.33182144165039
1713544737523,3.1435868740081787,3.9839515686035156,8.355764389038086
1713544737532,3.0861260890960693,3.928884983062744,8.501810073852539
1713544737554,2.9472622871398926,3.737348794937134,8.621520042419434
1713544737584,2.846705913543701,3.6080620288848877,8.698134422302246
1713544737592,2.7557260990142822,3.555389642715454,8.731653213500977
1713544737613,2.760514497756958,3.6607344150543213,8.753201484680176
1713544737638,2.8155810832977295,3.8570590019226074,8.700529098510742
1713544737660,2.894589900970459,3.9911341667175293,8.667010307312012
1713544737683,2.9257144927978516,4.000710964202881,8.695740699768066
1713544737691,2.9065608978271484,3.974374771118164,8.757989883422852
1713544737714,2.87064790725708,3.885789394378662,8.793902397155762
1713544737738,2.873042106628418,3.780444383621216,8.772355079650879
1713544737759,2.873042106628418,3.713406801223755,8.688557624816895
1713544737778,2.940079689025879,3.7277719974517822,8.647856712341309
1713544737791,2.9544448852539062,3.756502389907837,8.5903959274292
1713544737814,3.047818660736084,3.8139634132385254,8.549694061279297
1713544737837,3.0334534645080566,3.7876269817352295,8.564059257507324
1713544737854,3.023876667022705,3.7253777980804443,8.647856712341309
1713544737876,2.9712042808532715,3.6343982219696045,8.700529098510742
1713544737896,2.9161376953125,3.5649664402008057,8.674192428588867
1713544737911,2.9688100814819336,3.627215623855591,8.681375503540039
1713544737933,3.064578056335449,3.7205893993377686,8.698134422302246
1713544737955,3.134010076522827,3.7469255924224854,8.631096839904785
1713544737970,3.1435868740081787,3.7445313930511475,8.415618896484375
1713544737992,3.177105665206909,3.804386615753174,8.26239013671875
1713544738014,3.157952070236206,3.818751811981201,8.233659744262695
1713544738042,3.0166940689086914,3.7205893993377686,8.329427719116211
1713544738050,2.9305028915405273,3.6774938106536865,8.494627952575684
1713544738071,2.911349296569824,3.7014358043670654,8.56884765625
1713544738092,3.002328872680664,3.84269380569458,8.633491516113281
1713544738114,3.0765492916107178,3.9456443786621094,8.676587104797363
1713544738137,3.1004912853240967,3.9456443786621094,8.75080680847168
1713544738155,2.9951462745666504,3.804386615753174,8.769960403442383
1713544738182,2.9089550971984863,3.6774938106536865,8.767566680908203
1713544738204,2.8850131034851074,3.6320040225982666,8.698134422302246
1713544738211,2.9305028915405273,3.7038300037384033,8.556877136230469
1713544738234,3.0190882682800293,3.84269380569458,8.456320762634277
1713544738255,3.07415509223938,3.9217023849487305,8.446743965148926
1713544738279,3.0597896575927734,3.8522706031799316,8.468291282653809
1713544738307,2.980781078338623,3.7493197917938232,8.53532886505127
1713544738316,2.9496564865112305,3.6750996112823486,8.664615631103516
1713544738339,2.9041666984558105,3.6559460163116455,8.798690795898438
1713544738373,2.892195701599121,3.73016619682312,8.875306129455566
1713544738374,2.911349296569824,3.821146011352539,8.841787338256836
1713544738398,2.9089550971984863,3.8738183975219727,8.798690795898438
1713544738423,2.875436305999756,3.890577793121338,8.767566680908203
1713544738432,2.8371291160583496,3.8546648025512695,8.798690795898438
1713544738450,2.8347349166870117,3.818751811981201,8.808267593383789
1713544738476,2.7940332889556885,3.8163576126098633,8.813055992126465
1713544738490,2.808398485183716,3.861847400665283,8.825027465820312
1713544738513,2.8227639198303223,3.9049429893493652,8.798690795898438
1713544738532,2.808398485183716,3.9240965843200684,8.755595207214355
1713544738563,2.849100112915039,3.9432501792907715,8.731653213500977
1713544738572,2.8850131034851074,3.9217023849487305,8.667010307312012
1713544738596,2.9017724990844727,3.866635799407959,8.556877136230469
1713544738615,2.9496564865112305,3.8091750144958496,8.4108304977417
1713544738641,3.0597896575927734,3.8067808151245117,8.341399192810059
1713544738650,3.112462282180786,3.7828385829925537,8.377311706542969
1713544738677,3.1675288677215576,3.7421371936798096,8.508993148803711
1713544738694,3.134010076522827,3.6320040225982666,8.640673637390137
1713544738723,3.1651346683502197,3.598485231399536,8.628703117370605
1713544738731,3.0119056701660156,3.4811692237854004,8.56645393371582
1713544738753,2.956839084625244,3.4404678344726562,8.506598472595215
1713544738780,2.940079689025879,3.533841609954834,8.470685958862305
1713544738790,3.0119056701660156,3.7493197917938232,8.398859977722168
1713544738812,3.050212860107422,3.885789394378662,8.348581314086914
1713544738846,3.069366693496704,3.9887399673461914,8.487444877624512
1713544738859,2.9544448852539062,3.93367338180542,8.662221908569336
1713544738879,2.851494312286377,3.823540210723877,8.841787338256836
1713544738905,2.7317841053009033,3.7445313930511475,8.949525833129883
1713544738912,2.7006595134735107,3.7421371936798096,9.016563415527344
1713544738931,2.7940332889556885,3.869029998779297,8.975862503051758
1713544738954,2.8395233154296875,3.9624037742614746,8.851364135742188
1713544738977,2.87064790725708,4.015076160430908,8.767566680908203
1713544738998,2.8395233154296875,3.976768970489502,8.683769226074219
1713544739020,2.829946517944336,3.9001545906066895,8.604761123657227
1713544739041,2.8179752826690674,3.8522706031799316,8.544905662536621
1713544739051,2.8395233154296875,3.840299606323242,8.561665534973145
1713544739073,2.8850131034851074,3.885789394378662,8.616731643676758
1713544739092,2.875436305999756,3.861847400665283,8.60236644744873
1713544739118,2.9017724990844727,3.847482204437256,8.573636054992676
1713544739140,2.9688100814819336,3.8498764038085938,8.585607528686523
1713544739161,3.026270866394043,3.8331170082092285,8.485051155090332
1713544739170,3.0597896575927734,3.7876269817352295,8.35097599029541
1713544739191,3.098097085952759,3.7660791873931885,8.26239013671875
1713544739212,3.1028854846954346,3.708618402481079,8.269572257995605
1713544739240,3.1052796840667725,3.6583402156829834,8.281543731689453
1713544739266,3.071760892868042,3.6367924213409424,8.35336971282959
1713544739274,3.095702886581421,3.665522813796997,8.47786808013916
1713544739299,3.1052796840667725,3.711012601852417,8.619126319885254
1713544739322,3.1244332790374756,3.7181951999664307,8.815450668334961
1713544739329,3.0190882682800293,3.665522813796997,8.882488250732422
1713544739349,2.9520506858825684,3.6798880100250244,8.911218643188477
1713544739376,2.8610711097717285,3.708618402481079,9.011775016784668
1713544739411,2.8179752826690674,3.7277719974517822,9.17936897277832
1713544739412,2.8179752826690674,3.7612907886505127,9.208099365234375
1713544739436,2.868253707885742,3.7852327823638916,9.026140213012695
1713544739458,2.9688100814819336,3.8307228088378906,8.755595207214355
1713544739480,3.026270866394043,3.8283286094665527,8.549694061279297
1713544739490,3.028665065765381,3.8091750144958496,8.374917984008789
1713544739511,2.9712042808532715,3.801992416381836,8.29830265045166
1713544739532,2.935291290283203,3.801992416381836,8.362946510314941
1713544739552,2.894589900970459,3.8163576126098633,8.413225173950195
1713544739574,2.9065608978271484,3.883395195007324,8.422801971435547
1713544739592,2.9879636764526367,3.952826976776123,8.406042098999023
1713544739615,2.935291290283203,3.890577793121338,8.49941635131836
1713544739638,2.853888511657715,3.780444383621216,8.643068313598633
1713544739659,2.8131868839263916,3.77565598487854,8.772355079650879
1713544739686,2.8155810832977295,3.821146011352539,8.753201484680176
1713544739693,2.873042106628418,3.88818359375,8.71728801727295
1713544739714,2.920926094055176,3.9001545906066895,8.635885238647461
1713544739738,2.983175277709961,3.9217023849487305,8.53532886505127
1713544739760,2.9951462745666504,3.8570590019226074,8.525752067565918
1713544739772,2.9759926795959473,3.754108190536499,8.592789649963379
1713544739794,2.959233283996582,3.6846764087677,8.619126319885254
1713544739809,2.9544448852539062,3.6391866207122803,8.616731643676758
1713544739830,2.956839084625244,3.648763418197632,8.662221908569336
1713544739855,2.9688100814819336,3.7181951999664307,8.868123054504395
1713544739877,2.853888511657715,3.579331636428833,8.937555313110352
1713544739899,2.82515811920166,3.598485231399536,9.038111686706543
1713544739922,2.8227639198303223,3.6750996112823486,9.191340446472168
1713544739930,2.853888511657715,3.7421371936798096,9.220070838928223
1713544739951,2.806004285812378,3.713406801223755,9.246406555175781
1713544739972,2.7293899059295654,3.6798880100250244,9.227252960205078
1713544739990,2.6623523235321045,3.6535518169403076,9.167398452758789
1713544740015,2.669534921646118,3.689464807510376,9.131484985351562
1713544740036,2.7317841053009033,3.778050184249878,8.990227699279785
1713544740058,2.8203697204589844,3.84269380569458,8.789113998413086
1713544740081,2.9281086921691895,3.9025487899780273,8.573636054992676
1713544740089,2.96162748336792,3.883395195007324,8.437167167663574
1713544740109,2.935291290283203,3.847482204437256,8.221688270568848
1713544740128,2.9472622871398926,3.8546648025512695,8.106766700744629
1713544740148,2.920926094055176,3.845088005065918,8.020575523376465
1713544740170,2.9688100814819336,3.907337188720703,8.061277389526367
1713544740193,2.9161376953125,3.93367338180542,8.159439086914062
1713544740214,2.8826189041137695,3.9671921730041504,8.226476669311523
1713544740236,2.8155810832977295,3.9815573692321777,8.317456245422363
1713544740256,2.765302896499634,4.072536945343018,8.406042098999023
1713544740278,2.7724854946136475,4.225766181945801,8.49941635131836
1713544740305,2.7246015071868896,4.271255970001221,8.592789649963379
1713544740312,2.626439332962036,4.173093795776367,8.683769226074219
1713544740328,2.583343744277954,4.113238334655762,8.734047889709473
1713544740350,2.537853717803955,4.120420932769775,8.734047889709473
1713544740370,2.5498247146606445,4.165910720825195,8.688557624816895
1713544740392,2.540247917175293,4.170699596405029,8.662221908569336
1713544740425,2.537853717803955,4.163516521453857,8.674192428588867
1713544740433,2.5905263423919678,4.228160381317139,8.530540466308594
1713544740449,2.647987127304077,4.2544965744018555,8.473079681396484
1713544740474,2.6886885166168213,4.290409564971924,8.370129585266113
1713544740494,2.676717519760132,4.2544965744018555,8.35336971282959
1713544740519,2.6647465229034424,4.206612586975098,8.365341186523438
1713544740530,2.647987127304077,4.153939723968506,8.396465301513672
1713544740557,2.6671407222747803,4.084507942199707,8.339004516601562
1713544740572,2.691082715988159,4.098873138427734,8.29830265045166
1713544740593,2.7533318996429443,4.141968727111816,8.255207061767578
1713544740616,2.7988216876983643,4.170699596405029,8.271966934204102
1713544740638,2.801215887069702,4.185064792633057,8.370129585266113
1713544740648,2.760514497756958,4.14915132522583,8.497021675109863
1713544740668,2.6886885166168213,3.993528366088867,8.576030731201172
1713544740688,2.650381326675415,3.955221176147461,8.647856712341309
1713544740714,2.6886885166168213,3.9408559799194336,8.736441612243652
1713544740730,2.7054479122161865,3.9432501792907715,8.793902397155762
1713544740751,2.7269957065582275,3.9408559799194336,8.760383605957031
1713544740774,2.7461493015289307,3.955221176147461,8.757989883422852
1713544740797,2.693476915359497,3.9217023849487305,8.767566680908203
1713544740819,2.693476915359497,3.955221176147461,8.734047889709473
1713544740828,2.6599581241607666,4.005499362945557,8.664615631103516
1713544740848,2.631227731704712,4.079719543457031,8.609549522399902
1713544740870,2.6001031398773193,4.158728122711182,8.638279914855957
1713544740893,2.5665841102600098,4.168305397033691,8.611943244934082
1713544740913,2.5450363159179688,4.19224739074707,8.640673637390137
1713544740942,2.540247917175293,4.197035789489746,8.731653213500977
1713544740950,2.516305923461914,4.122815132141113,8.801085472106934
1713544740969,2.5546131134033203,4.10366153717041,8.779537200927734
1713544740992,2.5785553455352783,4.084507942199707,8.774748802185059
1713544741014,2.6144683361053467,4.094084739685059,8.827422142028809
1713544741035,2.6144683361053467,4.043806552886963,8.753201484680176
1713544741064,2.6216509342193604,3.9839515686035156,8.65743350982666
1713544741077,2.652775526046753,3.9815573692321777,8.571242332458496
1713544741100,2.715024709701538,4.0533833503723145,8.497021675109863
1713544741112,2.7006595134735107,4.106055736541748,8.434772491455078
1713544741134,2.7006595134735107,4.106055736541748,8.523358345031738
1713544741158,2.655169725418091,4.022258758544922,8.62630844116211
1713544741181,2.6192567348480225,3.9647979736328125,8.702922821044922
1713544741190,2.6144683361053467,3.914519786834717,8.678980827331543
1713544741208,2.6384103298187256,3.9217023849487305,8.688557624816895
1713544741235,2.7269957065582275,4.017470359802246,8.611943244934082
1713544741260,2.7700912952423096,4.07014274597168,8.609549522399902
1713544741268,2.7772738933563232,4.036623954772949,8.619126319885254
1713544741294,2.734178304672241,3.9456443786621094,8.621520042419434
1713544741314,2.6815059185028076,3.912125587463379,8.552088737487793
1713544741340,2.693476915359497,3.9264907836914062,8.494627952575684
1713544741347,2.671929121017456,3.957615375518799,8.451532363891602
1713544741369,2.7054479122161865,4.067748546600342,8.456320762634277
1713544741390,2.698265314102173,4.165910720825195,8.492233276367188
1713544741409,2.6647465229034424,4.177882194519043,8.621520042419434
1713544741442,2.5929205417633057,4.091690540313721,8.722076416015625
1713544741449,2.5689783096313477,4.067748546600342,8.724471092224121
1713544741471,2.5546131134033203,4.050989151000977,8.7268648147583
1713544741487,2.5498247146606445,4.060565948486328,8.678980827331543
1713544741510,2.604891538619995,4.134786128997803,8.592789649963379
1713544741537,2.6360161304473877,4.168305397033691,8.53293514251709
1713544741561,2.647987127304077,4.129997730255127,8.564059257507324
1713544741569,2.6431987285614014,4.113238334655762,8.604761123657227
1713544741594,2.6216509342193604,4.1180267333984375,8.664615631103516
1713544741612,2.6144683361053467,4.05817174911499,8.729259490966797
1713544741638,2.5450363159179688,3.976768970489502,8.722076416015625
1713544741647,2.561795711517334,4.01268196105957,8.69095230102539
1713544741668,2.6024973392486572,4.0749311447143555,8.674192428588867
1713544741688,2.6192567348480225,4.163516521453857,8.616731643676758
1713544741713,2.6575639247894287,4.223371982574463,8.554482460021973
1713544741729,2.6647465229034424,4.206612586975098,8.583212852478027
1713544741752,2.6599581241607666,4.153939723968506,8.621520042419434
1713544741774,2.631227731704712,4.072536945343018,8.597578048706055
1713544741795,2.628833532333374,4.019864559173584,8.631096839904785
1713544741817,2.628833532333374,4.031835556030273,8.604761123657227
1713544741836,2.6791117191314697,4.065354347229004,8.5903959274292
1713544741858,2.695871114730835,4.0749311447143555,8.528146743774414
1713544741879,2.7246015071868896,4.113238334655762,8.47786808013916
1713544741886,2.7269957065582275,4.165910720825195,8.520963668823242
1713544741908,2.7078421115875244,4.163516521453857,8.595184326171875
1713544741933,2.6575639247894287,4.0964789390563965,8.671798706054688
1713544741960,2.671929121017456,4.065354347229004,8.662221908569336
1713544741967,2.6886885166168213,4.031835556030273,8.662221908569336
1713544741988,2.674323320388794,3.9863457679748535,8.595184326171875
1713544742008,2.6886885166168213,4.01268196105957,8.5903959274292
1713544742036,2.7246015071868896,4.07014274597168,8.540117263793945
1713544742058,2.765302896499634,4.1395745277404785,8.520963668823242
1713544742079,2.7676970958709717,4.129997730255127,8.501810073852539
1713544742086,2.698265314102173,4.067748546600342,8.523358345031738
1713544742110,2.6623523235321045,4.019864559173584,8.554482460021973
1713544742134,2.6647465229034424,4.034229755401611,8.530540466308594
1713544742150,2.7557260990142822,4.137180328369141,8.494627952575684
1713544742175,2.782062292098999,4.156333923339844,8.480262756347656
1713544742196,2.7317841053009033,4.134786128997803,8.547300338745117
1713544742207,2.7102363109588623,4.086902141571045,8.549694061279297
1713544742227,2.652775526046753,4.036623954772949,8.5903959274292
1713544742247,2.6360161304473877,4.031835556030273,8.530540466308594
1713544742268,2.6671407222747803,4.077325344085693,8.530540466308594
1713544742287,2.655169725418091,4.132391929626465,8.53293514251709
1713544742311,2.6647465229034424,4.223371982574463,8.446743965148926
1713544742332,2.6647465229034424,4.242525577545166,8.44195556640625
1713544742353,2.6024973392486572,4.151545524597168,8.540117263793945
1713544742368,2.5737667083740234,4.122815132141113,8.576030731201172
1713544742390,2.585737943649292,4.194641590118408,8.614337921142578
1713544742411,2.5929205417633057,4.206612586975098,8.674192428588867
1713544742434,2.585737943649292,4.225766181945801,8.757989883422852
1713544742458,2.5546131134033203,4.163516521453857,8.808267593383789
1713544742466,2.564189910888672,4.185064792633057,8.779537200927734
1713544742486,2.5761611461639404,4.14915132522583,8.674192428588867
1713544742508,2.5977089405059814,4.144362926483154,8.540117263793945
1713544742530,2.5977089405059814,4.156333923339844,8.470685958862305
1713544742552,2.6192567348480225,4.213795185089111,8.449137687683105
1713544742578,2.6384103298187256,4.216189384460449,8.47547435760498
1713544742586,2.5953147411346436,4.1611223220825195,8.559270858764648
1713544742607,2.58813214302063,4.0964789390563965,8.580819129943848
1713544742629,2.6192567348480225,4.134786128997803,8.60236644744873
1713544742650,2.655169725418091,4.158728122711182,8.5903959274292
